;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
2463;2017-10-27;ibov;75975,703125;10-2017;Oct;10;2017;0,9845291972160339;-1,5470802783966064
2462;2017-10-26;ibov;75896,3984375;10-2017;Oct;10;2017;1,0010448694229126;0,10448694229125977
2461;2017-10-25;ibov;76671,1015625;10-2017;Oct;10;2017;0,989895761013031;-1,0104238986968994
2460;2017-10-24;ibov;76350,203125;10-2017;Oct;10;2017;1,004202961921692;0,42029619216918945
2459;2017-10-23;ibov;75413,1015625;10-2017;Oct;10;2017;1,0124262571334839;1,2426257133483887
2458;2017-10-20;ibov;76390,5;10-2017;Oct;10;2017;0,9872052073478699;-1,2794792652130127
2457;2017-10-19;ibov;76283,203125;10-2017;Oct;10;2017;1,0014065504074097;0,1406550407409668
2456;2017-10-18;ibov;76591,1015625;10-2017;Oct;10;2017;0,9959799647331238;-0,40200352668762207
2455;2017-10-17;ibov;76201,296875;10-2017;Oct;10;2017;1,0051155090332031;0,5115509033203125
2454;2017-10-16;ibov;76891,796875;10-2017;Oct;10;2017;0,9910198450088501;-0,8980154991149902
2453;2017-10-13;ibov;76989,796875;10-2017;Oct;10;2017;0,9987270832061768;-0,12729167938232422
2452;2017-10-12;ibov;76659,796875;10-2017;Oct;10;2017;1,0043047666549683;0,43047666549682617
2451;2017-10-11;ibov;76659,796875;10-2017;Oct;10;2017;1,0;0,0
2450;2017-10-10;ibov;76897,203125;10-2017;Oct;10;2017;0,9969126582145691;-0,3087341785430908
2449;2017-10-09;ibov;75726,796875;10-2017;Oct;10;2017;1,0154556035995483;1,545560359954834
2448;2017-10-06;ibov;76054,703125;10-2017;Oct;10;2017;0,9956885576248169;-0,43114423751831055
2447;2017-10-05;ibov;76617,5;10-2017;Oct;10;2017;0,9926544427871704;-0,734555721282959
2446;2017-10-04;ibov;76591,3984375;10-2017;Oct;10;2017;1,0003408193588257;0,03408193588256836
2445;2017-10-03;ibov;76762,8984375;10-2017;Oct;10;2017;0,997765839099884;-0,22341609001159668
2444;2017-10-02;ibov;74359,796875;10-2017;Oct;10;2017;1,0323171615600586;3,2317161560058594
2443;2017-09-29;ibov;74293,5;09-2017;Sep;9;2017;1,0008924007415771;0,08924007415771484
2442;2017-09-28;ibov;73567,296875;09-2017;Sep;9;2017;1,009871244430542;0,9871244430541992
2441;2017-09-27;ibov;73796,703125;09-2017;Sep;9;2017;0,9968913793563843;-0,31086206436157227
2440;2017-09-26;ibov;74318,703125;09-2017;Sep;9;2017;0,992976188659668;-0,7023811340332031
2439;2017-09-25;ibov;74443,5;09-2017;Sep;9;2017;0,9983236193656921;-0,16763806343078613
2438;2017-09-22;ibov;75389,796875;09-2017;Sep;9;2017;0,9874479174613953;-1,2552082538604736
2437;2017-09-21;ibov;75604,296875;09-2017;Sep;9;2017;0,9971628785133362;-0,28371214866638184
2436;2017-09-20;ibov;76004,203125;09-2017;Sep;9;2017;0,9947383403778076;-0,5261659622192383
2435;2017-09-19;ibov;75974,203125;09-2017;Sep;9;2017;1,0003948211669922;0,03948211669921875
2434;2017-09-18;ibov;75990,3984375;09-2017;Sep;9;2017;0,9997868537902832;-0,021314620971679688
2433;2017-09-15;ibov;75756,5;09-2017;Sep;9;2017;1,0030875205993652;0,30875205993652344
2432;2017-09-14;ibov;74656,703125;09-2017;Sep;9;2017;1,0147314071655273;1,4731407165527344
2431;2017-09-13;ibov;74787,6015625;09-2017;Sep;9;2017;0,9982497096061707;-0,17502903938293457
2430;2017-09-12;ibov;74538,6015625;09-2017;Sep;9;2017;1,0033406019210815;0,3340601921081543
2429;2017-09-11;ibov;74319,203125;09-2017;Sep;9;2017;1,0029520988464355;0,2952098846435547
2428;2017-09-08;ibov;73078,8984375;09-2017;Sep;9;2017;1,0169721841812134;1,697218418121338
2427;2017-09-07;ibov;73412,3984375;09-2017;Sep;9;2017;0,9954571723937988;-0,4542827606201172
2426;2017-09-06;ibov;73412,3984375;09-2017;Sep;9;2017;1,0;0,0
2425;2017-09-05;ibov;72150,8984375;09-2017;Sep;9;2017;1,017484188079834;1,7484188079833984
2424;2017-09-04;ibov;72128,796875;09-2017;Sep;9;2017;1,0003063678741455;0,03063678741455078
2423;2017-09-01;ibov;71923,1015625;09-2017;Sep;9;2017;1,0028599500656128;0,2859950065612793
2422;2017-08-31;ibov;70835,1015625;08-2017;Aug;8;2017;1,01535964012146;1,535964012145996
2421;2017-08-30;ibov;70886,296875;08-2017;Aug;8;2017;0,9992777705192566;-0,07222294807434082
2420;2017-08-29;ibov;71329,8984375;08-2017;Aug;8;2017;0,9937809705734253;-0,6219029426574707
2419;2017-08-28;ibov;71016,6015625;08-2017;Aug;8;2017;1,0044115781784058;0,44115781784057617
2418;2017-08-25;ibov;71073,703125;08-2017;Aug;8;2017;0,9991965889930725;-0,08034110069274902
2417;2017-08-24;ibov;71132,796875;08-2017;Aug;8;2017;0,9991692304611206;-0,08307695388793945
2416;2017-08-23;ibov;70477,6015625;08-2017;Aug;8;2017;1,0092965364456177;0,9296536445617676
2415;2017-08-22;ibov;70011,296875;08-2017;Aug;8;2017;1,0066604614257812;0,666046142578125
2414;2017-08-21;ibov;68634,703125;08-2017;Aug;8;2017;1,0200568437576294;2,0056843757629395
2413;2017-08-18;ibov;68714,703125;08-2017;Aug;8;2017;0,9988357424736023;-0,11642575263977051
2412;2017-08-17;ibov;67976,796875;08-2017;Aug;8;2017;1,0108553171157837;1,0855317115783691
2411;2017-08-16;ibov;68594,296875;08-2017;Aug;8;2017;0,9909977912902832;-0,9002208709716797
2410;2017-08-15;ibov;68355,1015625;08-2017;Aug;8;2017;1,0034992694854736;0,3499269485473633
2409;2017-08-14;ibov;68284,703125;08-2017;Aug;8;2017;1,0010309219360352;0,10309219360351562
2408;2017-08-11;ibov;67358,6015625;08-2017;Aug;8;2017;1,0137487649917603;1,3748764991760254
2407;2017-08-10;ibov;66992,1015625;08-2017;Aug;8;2017;1,0054707527160645;0,5470752716064453
2406;2017-08-09;ibov;67671,1015625;08-2017;Aug;8;2017;0,9899661540985107;-1,0033845901489258
2405;2017-08-08;ibov;67898,8984375;08-2017;Aug;8;2017;0,9966450333595276;-0,3354966640472412
2404;2017-08-07;ibov;67939,703125;08-2017;Aug;8;2017;0,9993994235992432;-0,060057640075683594
2403;2017-08-04;ibov;66898,0;08-2017;Aug;8;2017;1,0155714750289917;1,55714750289917
2402;2017-08-03;ibov;66777,1015625;08-2017;Aug;8;2017;1,0018104314804077;0,18104314804077148
2401;2017-08-02;ibov;67136,0;08-2017;Aug;8;2017;0,9946541786193848;-0,5345821380615234
2400;2017-08-01;ibov;66516,203125;08-2017;Aug;8;2017;1,0093179941177368;0,9317994117736816
2399;2017-07-31;ibov;65920,3984375;07-2017;Jul;7;2017;1,0090382099151611;0,9038209915161133
2398;2017-07-28;ibov;65497,1015625;07-2017;Jul;7;2017;1,006462812423706;0,6462812423706055
2397;2017-07-27;ibov;65277,3984375;07-2017;Jul;7;2017;1,0033656358718872;0,3365635871887207
2396;2017-07-26;ibov;65010,6015625;07-2017;Jul;7;2017;1,0041038990020752;0,41038990020751953
2395;2017-07-25;ibov;65667,6015625;07-2017;Jul;7;2017;0,9899950623512268;-1,0004937648773193
2394;2017-07-24;ibov;65099,6015625;07-2017;Jul;7;2017;1,0087250471115112;0,872504711151123
2393;2017-07-21;ibov;64684,19921875;07-2017;Jul;7;2017;1,0064220428466797;0,6422042846679688
2392;2017-07-20;ibov;64938,0;07-2017;Jul;7;2017;0,9960916638374329;-0,39083361625671387
2391;2017-07-19;ibov;65179,8984375;07-2017;Jul;7;2017;0,9962887763977051;-0,3711223602294922
2390;2017-07-18;ibov;65337,69921875;07-2017;Jul;7;2017;0,9975848197937012;-0,2415180206298828
2389;2017-07-17;ibov;65212,30078125;07-2017;Jul;7;2017;1,0019229650497437;0,19229650497436523
2388;2017-07-14;ibov;65436,19921875;07-2017;Jul;7;2017;0,9965783953666687;-0,3421604633331299
2387;2017-07-13;ibov;65178,3984375;07-2017;Jul;7;2017;1,003955364227295;0,3955364227294922
2386;2017-07-12;ibov;64835,6015625;07-2017;Jul;7;2017;1,0052871704101562;0,528717041015625
2385;2017-07-11;ibov;63832,19921875;07-2017;Jul;7;2017;1,0157194137573242;1,5719413757324219
2384;2017-07-10;ibov;63025,5;07-2017;Jul;7;2017;1,012799620628357;1,2799620628356934
2383;2017-07-07;ibov;62322,3984375;07-2017;Jul;7;2017;1,0112817287445068;1,1281728744506836
2382;2017-07-06;ibov;62470,30078125;07-2017;Jul;7;2017;0,9976324439048767;-0,2367556095123291
2381;2017-07-05;ibov;63154,19921875;07-2017;Jul;7;2017;0,9891709685325623;-1,0829031467437744
2380;2017-07-04;ibov;63231,6015625;07-2017;Jul;7;2017;0,9987758994102478;-0,12241005897521973
2379;2017-07-03;ibov;63279,6015625;07-2017;Jul;7;2017;0,9992414712905884;-0,07585287094116211
2378;2017-06-30;ibov;62900,0;06-2017;Jun;6;2017;1,0060349702835083;0,6034970283508301
2377;2017-06-29;ibov;62239,0;06-2017;Jun;6;2017;1,010620355606079;1,0620355606079102
2376;2017-06-28;ibov;62018,0;06-2017;Jun;6;2017;1,0035635232925415;0,3563523292541504
2375;2017-06-27;ibov;61675,5;06-2017;Jun;6;2017;1,0055532455444336;0,5553245544433594
2374;2017-06-26;ibov;62188,1015625;06-2017;Jun;6;2017;0,9917572140693665;-0,8242785930633545
2373;2017-06-23;ibov;61087,1015625;06-2017;Jun;6;2017;1,0180234909057617;1,8023490905761719
2372;2017-06-22;ibov;61272,19921875;06-2017;Jun;6;2017;0,9969791173934937;-0,30208826065063477
2371;2017-06-21;ibov;60761,69921875;06-2017;Jun;6;2017;1,00840163230896;0,8401632308959961
2370;2017-06-20;ibov;60766,19921875;06-2017;Jun;6;2017;0,999925971031189;-0,007402896881103516
2369;2017-06-19;ibov;62014,0;06-2017;Jun;6;2017;0,9798787236213684;-2,012127637863159
2368;2017-06-16;ibov;61626,3984375;06-2017;Jun;6;2017;1,0062894821166992;0,6289482116699219
2367;2017-06-15;ibov;61922,8984375;06-2017;Jun;6;2017;0,9952117800712585;-0,4788219928741455
2366;2017-06-14;ibov;61922,8984375;06-2017;Jun;6;2017;1,0;0,0
2365;2017-06-13;ibov;61829,0;06-2017;Jun;6;2017;1,001518726348877;0,1518726348876953
2364;2017-06-12;ibov;61700,19921875;06-2017;Jun;6;2017;1,0020874738693237;0,20874738693237305
2363;2017-06-09;ibov;62210,6015625;06-2017;Jun;6;2017;0,9917955994606018;-0,8204400539398193
2362;2017-06-08;ibov;62755,6015625;06-2017;Jun;6;2017;0,9913155436515808;-0,868445634841919
2361;2017-06-07;ibov;63170,69921875;06-2017;Jun;6;2017;0,9934289455413818;-0,6571054458618164
2360;2017-06-06;ibov;62954,69921875;06-2017;Jun;6;2017;1,0034310817718506;0,3431081771850586
2359;2017-06-05;ibov;62450,5;06-2017;Jun;6;2017;1,0080735683441162;0,8073568344116211
2358;2017-06-02;ibov;62510,69921875;06-2017;Jun;6;2017;0,999036967754364;-0,09630322456359863
2357;2017-06-01;ibov;62288,5;06-2017;Jun;6;2017;1,0035672187805176;0,3567218780517578
2356;2017-05-31;ibov;62711,5;05-2017;May;5;2017;0,9932548403739929;-0,674515962600708
2355;2017-05-30;ibov;63962,30078125;05-2017;May;5;2017;0,9804447293281555;-1,9555270671844482
2354;2017-05-29;ibov;63760,8984375;05-2017;May;5;2017;1,003158688545227;0,3158688545227051
2353;2017-05-26;ibov;64085,3984375;05-2017;May;5;2017;0,994936466217041;-0,5063533782958984
2352;2017-05-25;ibov;63226,80078125;05-2017;May;5;2017;1,0135796070098877;1,3579607009887695
2351;2017-05-24;ibov;63257,3984375;05-2017;May;5;2017;0,9995163083076477;-0,04836916923522949
2350;2017-05-23;ibov;62662,5;05-2017;May;5;2017;1,0094937086105347;0,9493708610534668
2349;2017-05-22;ibov;61673,5;05-2017;May;5;2017;1,016036033630371;1,6036033630371094
2348;2017-05-19;ibov;62639,30078125;05-2017;May;5;2017;0,9845815300941467;-1,5418469905853271
2347;2017-05-18;ibov;61597,1015625;05-2017;May;5;2017;1,0169196128845215;1,6919612884521484
2346;2017-05-17;ibov;67540,296875;05-2017;May;5;2017;0,9120051860809326;-8,799481391906738
2345;2017-05-16;ibov;68684,5;05-2017;May;5;2017;0,9833411574363708;-1,665884256362915
2344;2017-05-15;ibov;68474,203125;05-2017;May;5;2017;1,0030711889266968;0,30711889266967773
2343;2017-05-12;ibov;68221,8984375;05-2017;May;5;2017;1,0036983489990234;0,36983489990234375
2342;2017-05-11;ibov;67537,6015625;05-2017;May;5;2017;1,010132074356079;1,0132074356079102
2341;2017-05-10;ibov;67349,703125;05-2017;May;5;2017;1,002789855003357;0,27898550033569336
2340;2017-05-09;ibov;66277,703125;05-2017;May;5;2017;1,01617431640625;1,617431640625
2339;2017-05-08;ibov;65526,0;05-2017;May;5;2017;1,0114718675613403;1,1471867561340332
2338;2017-05-05;ibov;65709,703125;05-2017;May;5;2017;0,9972043037414551;-0,2795696258544922
2337;2017-05-04;ibov;64862,6015625;05-2017;May;5;2017;1,0130599737167358;1,305997371673584
2336;2017-05-03;ibov;66093,796875;05-2017;May;5;2017;0,9813719987869263;-1,862800121307373
2335;2017-05-02;ibov;66721,796875;05-2017;May;5;2017;0,9905877709388733;-0,9412229061126709
2334;2017-05-01;ibov;65403,19921875;05-2017;May;5;2017;1,0201610326766968;2,0161032676696777
2333;2017-04-28;ibov;65403,19921875;04-2017;Apr;4;2017;1,0;0,0
2332;2017-04-27;ibov;64676,6015625;04-2017;Apr;4;2017;1,0112342834472656;1,1234283447265625
2331;2017-04-26;ibov;64861,8984375;04-2017;Apr;4;2017;0,9971432089805603;-0,2856791019439697
2330;2017-04-25;ibov;65148,30078125;04-2017;Apr;4;2017;0,9956038594245911;-0,43961405754089355
2329;2017-04-24;ibov;64389,0;04-2017;Apr;4;2017;1,0117924213409424;1,1792421340942383
2328;2017-04-21;ibov;63760,6015625;04-2017;Apr;4;2017;1,0098556280136108;0,985562801361084
2327;2017-04-20;ibov;63760,6015625;04-2017;Apr;4;2017;1,0;0,0
2326;2017-04-19;ibov;63407,0;04-2017;Apr;4;2017;1,005576729774475;0,5576729774475098
2325;2017-04-18;ibov;64158,80078125;04-2017;Apr;4;2017;0,9882822036743164;-1,1717796325683594
2324;2017-04-17;ibov;64334,8984375;04-2017;Apr;4;2017;0,9972627758979797;-0,27372241020202637
2323;2017-04-14;ibov;62826,30078125;04-2017;Apr;4;2017;1,0240122079849243;2,4012207984924316
2322;2017-04-13;ibov;62826,30078125;04-2017;Apr;4;2017;1,0;0,0
2321;2017-04-12;ibov;63891,69921875;04-2017;Apr;4;2017;0,9833249449729919;-1,6675055027008057
2320;2017-04-11;ibov;64359,80078125;04-2017;Apr;4;2017;0,9927268028259277;-0,7273197174072266
2319;2017-04-10;ibov;64649,80078125;04-2017;Apr;4;2017;0,9955142736434937;-0,44857263565063477
2318;2017-04-07;ibov;64593,1015625;04-2017;Apr;4;2017;1,0008777379989624;0,08777379989624023
2317;2017-04-06;ibov;64222,69921875;04-2017;Apr;4;2017;1,0057674646377563;0,5767464637756348
2316;2017-04-05;ibov;64774,80078125;04-2017;Apr;4;2017;0,9914765954017639;-0,8523404598236084
2315;2017-04-04;ibov;65768,8984375;04-2017;Apr;4;2017;0,9848849773406982;-1,5115022659301758
2314;2017-04-03;ibov;65211,5;04-2017;Apr;4;2017;1,0085475444793701;0,8547544479370117
2313;2017-03-31;ibov;64984,1015625;03-2017;Mar;3;2017;1,0034992694854736;0,3499269485473633
2312;2017-03-30;ibov;65266,0;03-2017;Mar;3;2017;0,9956807494163513;-0,43192505836486816
2311;2017-03-29;ibov;65528,30078125;03-2017;Mar;3;2017;0,9959971308708191;-0,4002869129180908
2310;2017-03-28;ibov;64640,3984375;03-2017;Mar;3;2017;1,0137360095977783;1,373600959777832
2309;2017-03-27;ibov;64308,3984375;03-2017;Mar;3;2017;1,0051625967025757;0,5162596702575684
2308;2017-03-24;ibov;63853,80078125;03-2017;Mar;3;2017;1,0071192979812622;0,7119297981262207
2307;2017-03-23;ibov;63530,80078125;03-2017;Mar;3;2017;1,0050841569900513;0,508415699005127
2306;2017-03-22;ibov;63521,30078125;03-2017;Mar;3;2017;1,0001496076583862;0,014960765838623047
2305;2017-03-21;ibov;62980,3984375;03-2017;Mar;3;2017;1,008588433265686;0,8588433265686035
2304;2017-03-20;ibov;64884,30078125;03-2017;Mar;3;2017;0,9706569910049438;-2,9343008995056152
2303;2017-03-17;ibov;64209,8984375;03-2017;Mar;3;2017;1,0105030536651611;1,0503053665161133
2302;2017-03-16;ibov;65782,8984375;03-2017;Mar;3;2017;0,9760879874229431;-2,3912012577056885
2301;2017-03-15;ibov;66234,8984375;03-2017;Mar;3;2017;0,9931758046150208;-0,6824195384979248
2300;2017-03-14;ibov;64699,5;03-2017;Mar;3;2017;1,0237312316894531;2,3731231689453125
2299;2017-03-13;ibov;65534,30078125;03-2017;Mar;3;2017;0,9872615933418274;-1,2738406658172607
2298;2017-03-10;ibov;64675,5;03-2017;Mar;3;2017;1,013278603553772;1,3278603553771973
2297;2017-03-09;ibov;64585,19921875;03-2017;Mar;3;2017;1,0013982057571411;0,13982057571411133
2296;2017-03-08;ibov;64718,0;03-2017;Mar;3;2017;0,9979479908943176;-0,2052009105682373
2295;2017-03-07;ibov;65742,296875;03-2017;Mar;3;2017;0,9844195246696472;-1,5580475330352783
2294;2017-03-06;ibov;66341,3984375;03-2017;Mar;3;2017;0,9909694194793701;-0,9030580520629883
2293;2017-03-03;ibov;66785,5;03-2017;Mar;3;2017;0,9933503270149231;-0,6649672985076904
2292;2017-03-02;ibov;65854,8984375;03-2017;Mar;3;2017;1,0141310691833496;1,413106918334961
2291;2017-03-01;ibov;66988,8984375;03-2017;Mar;3;2017;0,9830718040466309;-1,692819595336914
2290;2017-02-28;ibov;66662,1015625;02-2017;Feb;2;2017;1,0049022436141968;0,49022436141967773
2289;2017-02-27;ibov;66662,1015625;02-2017;Feb;2;2017;1,0;0,0
2288;2017-02-24;ibov;66662,1015625;02-2017;Feb;2;2017;1,0;0,0
2287;2017-02-23;ibov;67461,3984375;02-2017;Feb;2;2017;0,9881517887115479;-1,1848211288452148
2286;2017-02-22;ibov;68589,5;02-2017;Feb;2;2017;0,983552873134613;-1,6447126865386963
2285;2017-02-21;ibov;69052,0;02-2017;Feb;2;2017;0,9933021664619446;-0,669783353805542
2284;2017-02-20;ibov;68532,8984375;02-2017;Feb;2;2017;1,007574439048767;0,757443904876709
2283;2017-02-17;ibov;67748,3984375;02-2017;Feb;2;2017;1,0115796327590942;1,1579632759094238
2282;2017-02-16;ibov;67814,203125;02-2017;Feb;2;2017;0,9990296363830566;-0,09703636169433594
2281;2017-02-15;ibov;67975,6015625;02-2017;Feb;2;2017;0,9976256489753723;-0,23743510246276855
2280;2017-02-14;ibov;66712,8984375;02-2017;Feb;2;2017;1,0189274549484253;1,8927454948425293
2279;2017-02-13;ibov;66967,6015625;02-2017;Feb;2;2017;0,9961966276168823;-0,3803372383117676
2278;2017-02-10;ibov;66124,5;02-2017;Feb;2;2017;1,012750267982483;1,275026798248291
2277;2017-02-09;ibov;64964,8984375;02-2017;Feb;2;2017;1,0178496837615967;1,784968376159668
2276;2017-02-08;ibov;64835,3984375;02-2017;Feb;2;2017;1,0019973516464233;0,19973516464233398
2275;2017-02-07;ibov;64198,8984375;02-2017;Feb;2;2017;1,009914517402649;0,9914517402648926
2274;2017-02-06;ibov;63992,8984375;02-2017;Feb;2;2017;1,0032191276550293;0,3219127655029297
2273;2017-02-03;ibov;64953,8984375;02-2017;Feb;2;2017;0,9852048754692078;-1,4795124530792236
2272;2017-02-02;ibov;64578,19921875;02-2017;Feb;2;2017;1,0058177709579468;0,5817770957946777
2271;2017-02-01;ibov;64836,1015625;02-2017;Feb;2;2017;0,9960222244262695;-0,3977775573730469
2270;2017-01-31;ibov;64670,80078125;01-2017;Jan;1;2017;1,0025560855865479;0,25560855865478516
2269;2017-01-30;ibov;64301,69921875;01-2017;Jan;1;2017;1,0057401657104492;0,5740165710449219
2268;2017-01-27;ibov;66034,0;01-2017;Jan;1;2017;0,9737665057182312;-2,62334942817688
2267;2017-01-26;ibov;66190,6015625;01-2017;Jan;1;2017;0,9976340532302856;-0,23659467697143555
2266;2017-01-25;ibov;65840,1015625;01-2017;Jan;1;2017;1,0053235292434692;0,5323529243469238
2265;2017-01-24;ibov;65840,1015625;01-2017;Jan;1;2017;1,0;0,0
2264;2017-01-23;ibov;65748,6015625;01-2017;Jan;1;2017;1,0013916492462158;0,13916492462158203
2263;2017-01-20;ibov;64521,19921875;01-2017;Jan;1;2017;1,0190232992172241;1,902329921722412
2262;2017-01-19;ibov;63950,8984375;01-2017;Jan;1;2017;1,0089178085327148;0,8917808532714844
2261;2017-01-18;ibov;64149,6015625;01-2017;Jan;1;2017;0,9969025254249573;-0,30974745750427246
2260;2017-01-17;ibov;64354,30078125;01-2017;Jan;1;2017;0,9968191981315613;-0,31808018684387207
2259;2017-01-16;ibov;63831,30078125;01-2017;Jan;1;2017;1,0081934928894043;0,8193492889404297
2258;2017-01-13;ibov;63651,5;01-2017;Jan;1;2017;1,0028247833251953;0,28247833251953125
2257;2017-01-12;ibov;63953,8984375;01-2017;Jan;1;2017;0,995271623134613;-0,4728376865386963
2256;2017-01-11;ibov;62446,30078125;01-2017;Jan;1;2017;1,0241422653198242;2,414226531982422
2255;2017-01-10;ibov;62131,80078125;01-2017;Jan;1;2017;1,0050618648529053;0,5061864852905273
2254;2017-01-09;ibov;61700,30078125;01-2017;Jan;1;2017;1,0069935321807861;0,6993532180786133
2253;2017-01-06;ibov;61665,3984375;01-2017;Jan;1;2017;1,000566005706787;0,05660057067871094
2252;2017-01-05;ibov;62071,0;01-2017;Jan;1;2017;0,9934655427932739;-0,6534457206726074
2251;2017-01-04;ibov;61589,1015625;01-2017;Jan;1;2017;1,007824420928955;0,7824420928955078
2250;2017-01-03;ibov;61813,80078125;01-2017;Jan;1;2017;0,9963648915290833;-0,3635108470916748
2249;2017-01-02;ibov;59588,69921875;01-2017;Jan;1;2017;1,0373409986495972;3,734099864959717
2248;2016-12-30;ibov;60227,30078125;12-2016;Dec;12;2016;0,9893968105316162;-1,060318946838379
2247;2016-12-29;ibov;60227,30078125;12-2016;Dec;12;2016;1,0;0,0
2246;2016-12-28;ibov;59781,6015625;12-2016;Dec;12;2016;1,0074554681777954;0,745546817779541
2245;2016-12-27;ibov;58696,69921875;12-2016;Dec;12;2016;1,0184831619262695;1,8483161926269531
2244;2016-12-26;ibov;58620,30078125;12-2016;Dec;12;2016;1,0013033151626587;0,13033151626586914
2243;2016-12-23;ibov;57937,1015625;12-2016;Dec;12;2016;1,0117920637130737;1,179206371307373
2242;2016-12-22;ibov;57255,19921875;12-2016;Dec;12;2016;1,01190984249115;1,1909842491149902
2241;2016-12-21;ibov;57646,5;12-2016;Dec;12;2016;0,9932120442390442;-0,678795576095581
2240;2016-12-20;ibov;57582,8984375;12-2016;Dec;12;2016;1,001104474067688;0,11044740676879883
2239;2016-12-19;ibov;57111,0;12-2016;Dec;12;2016;1,0082628726959229;0,8262872695922852
2238;2016-12-16;ibov;58389,0;12-2016;Dec;12;2016;0,9781123399734497;-2,1887660026550293
2237;2016-12-15;ibov;58396,19921875;12-2016;Dec;12;2016;0,9998767375946045;-0,012326240539550781
2236;2016-12-14;ibov;58212,1015625;12-2016;Dec;12;2016;1,0031625032424927;0,3162503242492676
2235;2016-12-13;ibov;59280,6015625;12-2016;Dec;12;2016;0,9819755554199219;-1,8024444580078125
2234;2016-12-12;ibov;59178,6015625;12-2016;Dec;12;2016;1,0017236471176147;0,1723647117614746
2233;2016-12-09;ibov;60500,6015625;12-2016;Dec;12;2016;0,9781489968299866;-2,1851003170013428
2232;2016-12-08;ibov;60676,6015625;12-2016;Dec;12;2016;0,9970993995666504;-0,29006004333496094
2231;2016-12-07;ibov;61414,3984375;12-2016;Dec;12;2016;0,9879865646362305;-1,2013435363769531
